    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         180         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         8.649911e-01         0.000000e+00         0.000000e+00         0.000000e+00
         180         8.880575e-01         0.000000e+00         8.372524e-05         1.846506e-05
         180         9.111239e-01         4.093278e-03         3.598484e-03         1.437693e-04
         180         9.341904e-01         4.626560e-02         4.958645e-02         6.044995e-04
         180         9.572568e-01         2.837154e-01         3.058227e-01         1.318129e-03
         180         9.803232e-01         9.955583e-01         1.028733e+00         2.063720e-03
         180         1.003390e+00         2.229419e+00         2.230018e+00         3.888440e-03
         180         1.026456e+00         3.768364e+00         3.565949e+00         4.431436e-03
         180         1.049523e+00         4.489302e+00         4.492378e+00         4.820339e-03
         180         1.072589e+00         4.721834e+00         4.727123e+00         4.350961e-03
         180         1.095655e+00         4.220194e+00         4.336419e+00         4.809583e-03
         180         1.118722e+00         3.538250e+00         3.538761e+00         4.497744e-03
         180         1.141788e+00         2.525545e+00         2.621874e+00         3.715851e-03
         180         1.164855e+00         1.798288e+00         1.787439e+00         3.060539e-03
         180         1.187921e+00         1.146909e+00         1.129416e+00         2.407684e-03
         180         1.210988e+00         6.878338e-01         6.645793e-01         2.051738e-03
         180         1.234054e+00         3.803263e-01         3.638268e-01         1.460906e-03
         180         1.257120e+00         1.982323e-01         1.879505e-01         1.130250e-03
         180         1.280187e+00         9.686976e-02         9.413330e-02         8.863442e-04
         180         1.303253e+00         5.256266e-02         5.295211e-02         7.320730e-04
         180         1.326320e+00         3.191319e-02         4.486982e-02         6.897507e-04
         180         1.349386e+00         6.168116e-02         6.323765e-02         7.681618e-04
         180         1.372453e+00         1.186630e-01         1.095936e-01         1.083978e-03
         180         1.395519e+00         1.912967e-01         1.872661e-01         1.218667e-03
         180         1.418585e+00         2.986778e-01         3.010780e-01         1.332138e-03
         180         1.441652e+00         4.113688e-01         4.510564e-01         1.196751e-03
         180         1.464718e+00         5.872948e-01         6.196857e-01         1.472453e-03
         180         1.487785e+00         7.996926e-01         7.804104e-01         1.912562e-03
         180         1.510851e+00         8.903768e-01         8.952792e-01         2.171039e-03
         180         1.533918e+00         9.491909e-01         9.430939e-01         2.434124e-03
         180         1.556984e+00         9.610915e-01         9.023363e-01         2.482229e-03
         180         1.580050e+00         8.059706e-01         7.867680e-01         1.809005e-03
         180         1.603117e+00         6.519958e-01         6.306489e-01         1.525085e-03
         180         1.626183e+00         4.550378e-01         4.623724e-01         1.096643e-03
         180         1.649250e+00         2.945940e-01         3.190529e-01         1.164984e-03
         180         1.672316e+00         2.300021e-01         2.255856e-01         1.210995e-03
         180         1.695383e+00         2.080303e-01         2.004276e-01         1.303897e-03
         180         1.718449e+00         2.894001e-01         2.646633e-01         1.522401e-03
         180         1.741515e+00         4.854762e-01         4.454892e-01         1.789907e-03
         180         1.764582e+00         7.841295e-01         7.601365e-01         1.971503e-03
         180         1.787648e+00         1.212690e+00         1.199247e+00         1.943593e-03
         180         1.810715e+00         1.682763e+00         1.709299e+00         2.057336e-03
         180         1.833781e+00         2.189503e+00         2.193248e+00         2.384242e-03
         180         1.856848e+00         2.481111e+00         2.536610e+00         3.011478e-03
         180         1.879914e+00         2.545985e+00         2.642778e+00         3.503517e-03
