    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         172         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         172         8.725460e-01         1.113402e-03         9.321504e-04         5.016964e-05
         172         9.371791e-01         1.222137e-01         1.381770e-01         5.555515e-04
         172         1.001812e+00         9.885122e-01         1.000280e+00         1.649610e-03
         172         1.066445e+00         1.931458e+00         1.917775e+00         2.596471e-03
         172         1.131078e+00         2.136657e+00         2.147578e+00         2.853681e-03
         172         1.195711e+00         2.003572e+00         1.976749e+00         2.513262e-03
         172         1.260344e+00         1.723274e+00         1.742727e+00         2.110693e-03
         172         1.324977e+00         1.516069e+00         1.540350e+00         1.741679e-03
         172         1.389610e+00         1.413646e+00         1.387230e+00         1.541851e-03
         172         1.454243e+00         1.300014e+00         1.278208e+00         1.336856e-03
         172         1.518876e+00         1.243313e+00         1.197977e+00         1.399292e-03
         172         1.583509e+00         1.118695e+00         1.141493e+00         1.161783e-03
         172         1.648143e+00         1.087588e+00         1.101159e+00         1.140626e-03
         172         1.712776e+00         1.087880e+00         1.070684e+00         1.065188e-03
         172         1.777409e+00         1.040527e+00         1.051430e+00         1.030727e-03
         172         1.842042e+00         1.042301e+00         1.036955e+00         8.612180e-04
         172         1.906675e+00         1.037710e+00         1.029588e+00         8.123349e-04
         172         1.971308e+00         1.023980e+00         1.028047e+00         8.111314e-04
         172         2.035941e+00         1.024142e+00         1.025519e+00         8.715207e-04
         172         2.100574e+00         1.034984e+00         1.023546e+00         8.647167e-04
         172         2.165207e+00         1.008758e+00         1.022101e+00         8.271533e-04
         172         2.229840e+00         1.002820e+00         1.017171e+00         7.977115e-04
         172         2.294473e+00         1.011263e+00         1.013334e+00         7.210864e-04
         172         2.359106e+00         1.006896e+00         1.009510e+00         7.507493e-04
         172         2.423739e+00         9.976128e-01         1.003120e+00         6.600932e-04
         172         2.488372e+00         9.827429e-01         9.994795e-01         6.915286e-04
         172         2.553005e+00         1.002341e+00         9.961468e-01         6.014620e-04
         172         2.617638e+00         9.926164e-01         9.931526e-01         6.178744e-04
         172         2.682271e+00         9.814324e-01         9.888431e-01         5.696867e-04
         172         2.746904e+00         9.741288e-01         9.867914e-01         5.571363e-04
         172         2.811537e+00         9.900354e-01         9.851301e-01         5.991611e-04
         172         2.876170e+00         9.880574e-01         9.833247e-01         5.732754e-04
         172         2.940803e+00         9.859586e-01         9.814326e-01         4.756419e-04
         172         3.005436e+00         9.836609e-01         9.812829e-01         5.445975e-04
         172         3.070069e+00         9.799151e-01         9.791853e-01         5.221149e-04
         172         3.134702e+00         9.824720e-01         9.785195e-01         4.857347e-04
         172         3.199336e+00         9.723846e-01         9.779830e-01         5.019071e-04
         172         3.263969e+00         9.651160e-01         9.766241e-01         4.857031e-04
         172         3.328602e+00         9.751009e-01         9.770767e-01         4.782269e-04
         172         3.393235e+00         9.783674e-01         9.770276e-01         4.827030e-04
         172         3.457868e+00         9.837387e-01         9.761537e-01         4.826921e-04
         172         3.522501e+00         9.839445e-01         9.752750e-01         4.621362e-04
         172         3.587134e+00         9.816460e-01         9.746356e-01         4.089116e-04
         172         3.651767e+00         9.716784e-01         9.748031e-01         4.052556e-04
         172         3.716400e+00         9.795419e-01         9.747318e-01         4.296390e-04
         172         3.781033e+00         9.740261e-01         9.735286e-01         3.832922e-04
         172         3.845666e+00         9.666025e-01         9.745041e-01         3.884614e-04
         172         3.910299e+00         9.804798e-01         9.736435e-01         3.932752e-04
         172         3.974932e+00         9.728611e-01         9.739286e-01         3.962658e-04
         172         4.039565e+00         9.773706e-01         9.742039e-01         3.722124e-04
         172         4.104198e+00         9.739699e-01         9.734906e-01         3.628892e-04
         172         4.168831e+00         9.685962e-01         9.735084e-01         3.796918e-04
         172         4.233464e+00         9.680978e-01         9.735981e-01         3.880983e-04
         172         4.298097e+00         9.647414e-01         9.738512e-01         3.859225e-04
         172         4.362730e+00         9.738037e-01         9.736338e-01         3.638843e-04
         172         4.427363e+00         9.725275e-01         9.736657e-01         3.488652e-04
         172         4.491996e+00         9.784447e-01         9.739095e-01         3.443489e-04
         172         4.556629e+00         9.644055e-01         9.735325e-01         3.230960e-04
